item.log.2020-04-30-09:30 Apr 2020 09:27:31,796 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 120231092 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-09:30 Apr 2020 09:31:41,925 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 118227821 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-09:30 Apr 2020 09:32:16,548 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 120242521 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-09:30 Apr 2020 09:33:59,988 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 119875241 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-09:30 Apr 2020 09:42:53,570 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 119226111 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-09:30 Apr 2020 09:44:44,713 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 120421467 | jackpot | 1 | added gold to game | 200000 | 6000
item.log.2020-04-30-09:30 Apr 2020 09:45:50,017 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 108870250 | jackpot | 3 | added gold to game | 20000000 | 33000
item.log.2020-04-30-09:30 Apr 2020 09:48:22,793 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 117540621 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-09:30 Apr 2020 09:50:17,340 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 118771804 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-09:30 Apr 2020 09:52:25,497 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 115211416 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-09:30 Apr 2020 09:53:15,876 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 119947806 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-09:30 Apr 2020 09:56:36,757 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 108265136 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-09:30 Apr 2020 09:58:04,394 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 119615620 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:00:50,931 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 119176600 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:01:48,955 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 119765423 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:02:01,282 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 113603002 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:02:52,765 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 112413760 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:10:35,929 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 116025359 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:13:28,250 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 115001793 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:14:49,312 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 109858532 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:16:41,966 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 115417578 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:20:47,787 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 109261125 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:21:54,847 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 112625710 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:22:16,352 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 120200106 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:27:46,374 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 106847744 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:29:11,263 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 112272684 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:37:47,869 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 118995670 | jackpot | 2 | added gold to game | 2000000 | 99000
item.log.2020-04-30-10:30 Apr 2020 10:37:49,153 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 113315485 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:38:19,609 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 115133675 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:39:37,668 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 118276393 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:41:21,909 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 110139316 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:42:20,667 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 118189495 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:43:19,596 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 120001983 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:44:15,516 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 119600533 | jackpot | 4 | added gold to game | 200000000 | 76000
item.log.2020-04-30-10:30 Apr 2020 10:44:34,831 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 114731569 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:45:45,927 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 114131483 | jackpot | 4 | added gold to game | 200000000 | 193000
item.log.2020-04-30-10:30 Apr 2020 10:54:59,207 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 114182492 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-10:30 Apr 2020 10:55:10,578 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 114970753 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:00:01,365 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 120066108 | jackpot | 3 | added gold to game | 20000000 | 57000
item.log.2020-04-30-11:30 Apr 2020 11:02:45,782 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 115725638 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:04:32,726 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 107437259 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:07:33,808 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 118722138 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:10:53,547 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 102027071 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:17:48,395 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 111674574 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:24:58,053 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 108770026 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:27:19,843 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 114279631 | jackpot | 3 | added gold to game | 20000000 | 132000
item.log.2020-04-30-11:30 Apr 2020 11:30:42,197 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 117098287 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:31:50,475 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 113535535 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:32:06,719 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 118264354 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:32:25,916 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 120209910 | jackpot | 1 | added gold to game | 200000 | 6000
item.log.2020-04-30-11:30 Apr 2020 11:34:15,348 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 118211494 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:34:50,499 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 120039239 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:35:29,091 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 119743155 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:37:12,889 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 108983858 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:38:10,505 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 119508807 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:38:12,787 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 102373623 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:40:27,202 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 120224506 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:41:51,174 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 116125998 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:42:43,404 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 120058661 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:45:18,610 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 118246084 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:46:14,883 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 103070074 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:48:17,406 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 109589976 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:50:58,130 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 117615171 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:51:05,402 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 112630340 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:52:44,993 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 115583414 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:53:11,828 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 118212428 | jackpot | 4 | added gold to game | 200000000 | 134000
item.log.2020-04-30-11:30 Apr 2020 11:53:50,718 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 120080320 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:55:37,086 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 120383921 | jackpot | 3 | added gold to game | 20000000 | 126000
item.log.2020-04-30-11:30 Apr 2020 11:57:33,799 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 119069215 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:57:51,751 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 118125832 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:58:17,106 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 114393580 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-11:30 Apr 2020 11:59:42,970 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 113602078 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:00:53,659 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 119058903 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:04:51,482 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 120292944 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:10:15,468 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 118319198 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:11:11,933 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 119801736 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:14:05,711 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 116019008 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:15:21,823 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 117721580 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:16:51,290 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 120204304 | jackpot | 1 | added gold to game | 200000 | 3000
item.log.2020-04-30-12:30 Apr 2020 12:22:32,292 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 118097568 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:23:36,827 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 112627389 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:28:12,050 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 115281532 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:29:38,887 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 103360019 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:38:27,727 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 120479254 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:38:49,988 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 112867251 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:40:38,701 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 118832459 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:41:05,487 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 118869707 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:43:19,099 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 120319306 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:49:49,172 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 116048804 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:58:10,723 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 117575111 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-12:30 Apr 2020 12:59:24,559 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 119963358 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:02:13,323 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 119752694 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:02:20,457 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 115976789 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:05:52,691 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 116207728 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:13:22,061 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 116514767 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:14:45,579 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 118964299 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:14:55,394 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 110529276 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:17:57,235 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 119963899 | jackpot | 4 | added gold to game | 200000000 | 100000
item.log.2020-04-30-13:30 Apr 2020 13:28:05,571 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 114851364 | jackpot | 3 | added gold to game | 20000000 | 75000
item.log.2020-04-30-13:30 Apr 2020 13:31:02,311 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 120208487 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:31:10,869 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 108825273 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:33:04,163 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 114908606 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:36:53,450 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 119687275 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:38:37,753 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 119975166 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:39:29,004 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 117342303 | jackpot | 4 | added gold to game | 200000000 | 157000
item.log.2020-04-30-13:30 Apr 2020 13:42:23,724 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 112039489 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:43:05,754 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 120113063 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:44:07,274 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 120093421 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:45:22,526 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 117910202 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:48:17,886 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 117998545 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:48:40,525 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 108675198 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:52:07,049 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 115022968 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:52:31,213 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 113963450 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-13:30 Apr 2020 13:53:32,488 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 120306329 | jackpot | 4 | added gold to game | 200000000 | 138000
item.log.2020-04-30-14:30 Apr 2020 14:09:57,181 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 111325099 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:15:03,398 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 119874081 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:16:19,106 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 119033012 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:18:02,970 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 116292410 | jackpot | 4 | added gold to game | 200000000 | 188000
item.log.2020-04-30-14:30 Apr 2020 14:20:55,001 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 119812518 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:23:50,190 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 102300495 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:27:41,521 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 110172905 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:28:42,871 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 120306329 | jackpot | 4 | added gold to game | 200000000 | 141000
item.log.2020-04-30-14:30 Apr 2020 14:29:25,577 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 119360570 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:30:23,671 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 119405737 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:43:30,263 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 114587937 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:45:19,956 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 108771788 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:49:23,166 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 118247350 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:53:17,943 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 117811900 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:53:31,555 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 119688986 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:55:30,970 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 119848525 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:57:11,496 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 115777757 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-14:30 Apr 2020 14:58:48,580 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 120397356 | jackpot | 1 | added gold to game | 200000 | 3000
item.log.2020-04-30-15:30 Apr 2020 15:01:17,660 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 112190652 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:04:08,343 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 120394988 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:05:11,164 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 115878459 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:08:11,343 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 117710754 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:09:11,675 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 118516574 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:09:52,624 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 119520047 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:10:41,557 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 112820903 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:10:44,000 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 111068861 | jackpot | 5 | added gold to game | 1000000000 | 294000
item.log.2020-04-30-15:30 Apr 2020 15:11:17,542 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 120136859 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:17:24,815 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 109465219 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:23:31,219 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 116082724 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:26:33,423 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 118091022 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:31:55,541 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 114199007 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:32:36,248 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 119123112 | jackpot | 4 | added gold to game | 200000000 | 131000
item.log.2020-04-30-15:30 Apr 2020 15:33:24,553 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 111503904 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:37:33,666 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 115909182 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:38:02,454 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 113393475 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:41:11,553 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 112802300 | jackpot | 1 | added gold to game | 200000 | 0
